Date,Open,High,Low,Close,Adj Close,Volume,Returns,NAV,AUM,Expense Ratio,Volatility
2021-05-10,28641.69909667969,28641.69909667969,28641.69909667969,28641.69909667969,369.7370910644531,0,-1.040607383222958,369.7370910644531,100000000,0.1,0.6627336220861083
2021-05-11,28393.060180664066,28393.060180664066,28393.060180664066,28393.060180664066,366.5274353027344,0,-0.8680913652666877,366.5274353027344,100000000,0.1,0.6884413391542257
2021-05-12,27787.74072265625,27787.74072265625,27787.74072265625,27787.74072265625,358.7133178710937,0,-2.1319324773564463,358.7133178710937,100000000,0.1,0.8019879945488351
2021-05-13,28131.099548339844,28131.099548339844,28131.099548339844,28131.099548339844,363.145751953125,0,1.235648040150017,363.145751953125,100000000,0.1,0.827392193075046
2021-05-14,28552.900451660156,28552.900451660156,28552.900451660156,28552.900451660156,368.5908203125,0,1.499416785158436,368.5908203125,100000000,0.1,0.8433307485721186
2021-05-17,28480.379638671875,28480.379638671875,28480.379638671875,28480.379638671875,367.6546020507813,0,-0.253999342936706,367.6546020507813,100000000,0.1,0.8079715742865277
2021-05-18,28240.620361328125,28240.620361328125,28240.620361328125,28240.620361328125,364.5594787597656,0,-0.8418562623046189,364.5594787597656,100000000,0.1,0.824792288065765
2021-05-19,28161.439819335938,28161.439819335938,28161.439819335938,28161.439819335938,363.5373840332031,0,-0.2803643262931143,363.5373840332031,100000000,0.1,0.826772064470385
2021-05-20,28461.138916015625,28461.138916015625,28461.138916015625,28461.138916015625,367.40625,0,1.0642278171984376,367.40625,100000000,0.1,0.8448114388655921
2021-05-21,28439.68054199219,28439.68054199219,28439.68054199219,28439.68054199219,367.1292114257813,0,-0.0754038817300295,367.1292114257813,100000000,0.1,0.8342288421019107
2021-05-24,28724.580993652344,28724.580993652344,28724.580993652344,28724.580993652344,370.8070373535156,0,1.0017797040587473,370.8070373535156,100000000,0.1,0.8527777172694494
2021-05-25,28663.900451660156,28663.900451660156,28663.900451660156,28663.900451660156,370.023681640625,0,-0.21125697033193,370.023681640625,100000000,0.1,0.8527041413108396
2021-05-26,28717.919006347656,28717.919006347656,28717.919006347656,28717.919006347656,370.7209777832031,0,0.1884463555106519,370.7209777832031,100000000,0.1,0.8489487663077502
2021-05-27,28753.439819335938,28753.439819335938,28753.439819335938,28753.439819335938,371.1795654296875,0,0.1237015637007177,371.1795654296875,100000000,0.1,0.8258672233661624
2021-05-28,28779.340270996094,28779.340270996094,28779.340270996094,28779.340270996094,371.5138854980469,0,0.090069631923928,371.5138854980469,100000000,0.1,0.8236313429523067
2021-06-01,28765.28009033203,28765.28009033203,28765.28009033203,28765.28009033203,371.3323974609375,0,-0.0488509431797123,371.3323974609375,100000000,0.1,0.8170711664020887
2021-06-02,28810.419006347656,28810.419006347656,28810.419006347656,28810.419006347656,371.9151916503906,0,0.1569467661421741,371.9151916503906,100000000,0.1,0.8059856395772055
2021-06-03,28709.78009033203,28709.78009033203,28709.78009033203,28709.78009033203,370.6159362792969,0,-0.3493418392855218,370.6159362792969,100000000,0.1,0.7925208481516351
2021-06-04,28963.599548339844,28963.599548339844,28963.599548339844,28963.599548339844,373.8924865722656,0,0.8840824077514853,373.8924865722656,100000000,0.1,0.787083852444457
2021-06-07,28941.400451660156,28941.400451660156,28941.400451660156,28941.400451660156,373.60589599609375,0,-0.0766505309585774,373.60589599609375,100000000,0.1,0.7639786231455362
2021-06-08,28946.580993652344,28946.580993652344,28946.580993652344,28946.580993652344,373.6728210449219,0,0.0179132742671672,373.6728210449219,100000000,0.1,0.7635767366507161
2021-06-09,28894.78009033203,28894.78009033203,28894.78009033203,28894.78009033203,373.0041198730469,0,-0.17895365523376,373.0041198730469,100000000,0.1,0.764558587997117
2021-06-10,29030.939819335938,29030.939819335938,29030.939819335938,29030.939819335938,374.7618408203125,0,0.4712336549697715,374.7618408203125,100000000,0.1,0.768281412718644
2021-06-11,29087.919006347656,29087.919006347656,29087.919006347656,29087.919006347656,375.4974365234375,0,0.1962835120872696,375.4974365234375,100000000,0.1,0.759689689989373
2021-06-14,29147.120361328125,29147.120361328125,29147.120361328125,29147.120361328125,376.2616271972656,0,0.2035142186064931,376.2616271972656,100000000,0.1,0.7468265189538122
2021-06-15,29089.400451660156,29089.400451660156,29089.400451660156,29089.400451660156,375.5165100097656,0,-0.1980316709546792,375.5165100097656,100000000,0.1,0.7473034281501483
2021-06-16,28933.25927734375,28933.25927734375,28933.25927734375,28933.25927734375,373.5008544921875,0,-0.5367688141130533,373.5008544921875,100000000,0.1,0.7432921081767677
2021-06-17,28921.419006347656,28921.419006347656,28921.419006347656,28921.419006347656,373.3480224609375,0,-0.0409187902549179,373.3480224609375,100000000,0.1,0.7434987357645517
2021-06-18,28542.53936767578,28542.53936767578,28542.53936767578,28542.53936767578,368.45703125,0,-1.3100353870092452,368.45703125,100000000,0.1,0.7684603334170831
2021-06-21,28943.620361328125,28943.620361328125,28943.620361328125,28943.620361328125,373.6346130371094,0,1.4052064007421097,373.6346130371094,100000000,0.1,0.7996611229184118
2021-06-22,29091.620361328125,29091.620361328125,29091.620361328125,29091.620361328125,375.5450744628906,0,0.5113181057429195,375.5450744628906,100000000,0.1,0.7797592150691646
2021-06-23,29060.53936767578,29060.53936767578,29060.53936767578,29060.53936767578,375.1440124511719,0,-0.1067946403750186,375.1440124511719,100000000,0.1,0.7608435592580989
2021-06-24,29231.47918701172,29231.47918701172,29231.47918701172,29231.47918701172,377.3505859375,0,0.5881937104394996,377.3505859375,100000000,0.1,0.640716714279189
2021-06-25,29329.159729003906,29329.159729003906,29329.159729003906,29329.159729003906,378.6115112304688,0,0.3341522022116683,378.6115112304688,100000000,0.1,0.6094372154310899
2021-06-28,29305.47918701172,29305.47918701172,29305.47918701172,29305.47918701172,379.4864501953125,0,0.2310914853064671,379.4864501953125,100000000,0.1,0.5533585476165916
2021-06-29,29315.840270996094,29315.840270996094,29315.840270996094,29315.840270996094,379.6205749511719,0,0.035343753588668,379.6205749511719,100000000,0.1,0.5495085949300951
2021-06-30,29355.800903320316,29355.800903320316,29355.800903320316,29355.800903320316,380.1380920410156,0,0.1363248264165673,380.1380920410156,100000000,0.1,0.5193820001112031
2021-07-01,29511.19909667969,29511.19909667969,29511.19909667969,29511.19909667969,382.15032958984375,0,0.5293438334538214,382.15032958984375,100000000,0.1,0.5177728231525103
2021-07-02,29736.159729003906,29736.159729003906,29736.159729003906,29736.159729003906,385.0633850097656,0,0.762279970567703,385.0633850097656,100000000,0.1,0.5024560478056062
2021-07-06,29676.96063232422,29676.96063232422,29676.96063232422,29676.96063232422,384.296875,0,-0.1990607363892005,384.296875,100000000,0.1,0.5049362524698069
2021-07-07,29776.120361328125,29776.120361328125,29776.120361328125,29776.120361328125,385.5809020996094,0,0.334123742122383,385.5809020996094,100000000,0.1,0.4803839397158417
2021-07-08,29527.47918701172,29527.47918701172,29527.47918701172,29527.47918701172,382.3611755371094,0,-0.8350326857392565,382.3611755371094,100000000,0.1,0.5084099375890956
2021-07-09,29860.47918701172,29860.47918701172,29860.47918701172,29860.47918701172,386.67333984375,0,1.1277725309279285,386.67333984375,100000000,0.1,0.541232224677616
2021-07-12,29963.340270996094,29963.340270996094,29963.340270996094,29963.340270996094,388.0052490234375,0,0.3444533259587379,388.0052490234375,100000000,0.1,0.5424747943447273
2021-07-13,29857.52081298828,29857.52081298828,29857.52081298828,29857.52081298828,386.6349792480469,0,-0.3531575355847471,386.6349792480469,100000000,0.1,0.5501254183963347
2021-07-14,29896.0,29896.0,29896.0,29896.0,387.13323974609375,0,0.1288710346425192,387.13323974609375,100000000,0.1,0.5490383745830176
2021-07-15,29799.060180664066,29799.060180664066,29799.060180664066,29799.060180664066,385.8779296875,0,-0.3242578858423717,385.8779296875,100000000,0.1,0.5555308160580809
2021-07-16,29574.099548339844,29574.099548339844,29574.099548339844,29574.099548339844,382.9648132324219,0,-0.7549321251508978,382.9648132324219,100000000,0.1,0.572144899885733
2021-07-19,29104.939819335938,29104.939819335938,29104.939819335938,29104.939819335938,376.88958740234375,0,-1.5863665851700737,376.88958740234375,100000000,0.1,0.6317079784099655
2021-07-20,29547.46063232422,29547.46063232422,29547.46063232422,29547.46063232422,382.619873046875,0,1.5204149533624367,382.619873046875,100000000,0.1,0.6873781227636158
2021-07-21,29790.18054199219,29790.18054199219,29790.18054199219,29790.18054199219,385.7630004882813,0,0.8214752193546282,385.7630004882813,100000000,0.1,0.7003376405940223
2021-07-22,29852.340270996094,29852.340270996094,29852.340270996094,29852.340270996094,386.56787109375,0,0.2086438057693485,386.56787109375,100000000,0.1,0.6984230776050435
2021-07-23,30156.47918701172,30156.47918701172,30156.47918701172,30156.47918701172,390.5063171386719,0,1.0188239477270766,390.5063171386719,100000000,0.1,0.7148412432411567
2021-07-26,30228.25927734375,30228.25927734375,30228.25927734375,30228.25927734375,391.4357604980469,0,0.2380098140755349,391.4357604980469,100000000,0.1,0.7149956265720439
2021-07-27,30086.18054199219,30086.18054199219,30086.18054199219,30086.18054199219,389.5960388183594,0,-0.4699932569642406,389.5960388183594,100000000,0.1,0.7234926675381049
2021-07-28,30080.25927734375,30080.25927734375,30080.25927734375,30080.25927734375,389.5193176269531,0,-0.0196924978084878,389.5193176269531,100000000,0.1,0.7215306278950887
2021-07-29,30210.5,30210.5,30210.5,30210.5,391.2058410644531,0,0.4329755576115479,391.2058410644531,100000000,0.1,0.7125445700175134
2021-07-30,30049.18054199219,30049.18054199219,30049.18054199219,30049.18054199219,389.1168212890625,0,-0.5339950369111279,389.1168212890625,100000000,0.1,0.7228779768085685
2021-08-02,29993.68054199219,29993.68054199219,29993.68054199219,29993.68054199219,388.398193359375,0,-0.1846817948673695,388.398193359375,100000000,0.1,0.6724495437589234
2021-08-03,30239.361083984375,30239.361083984375,30239.361083984375,30239.361083984375,391.5795593261719,0,0.819099064102291,391.5795593261719,100000000,0.1,0.6434556051520671
2021-08-04,30099.5,30099.5,30099.5,30099.5,389.7684020996094,0,-0.4625259882510502,389.7684020996094,100000000,0.1,0.6495776380073258
2021-08-05,30282.28009033203,30282.28009033203,30282.28009033203,30282.28009033203,392.1353149414063,0,0.60726134521083,392.1353149414063,100000000,0.1,0.653820666649167
2021-08-06,30336.300903320316,30336.300903320316,30336.300903320316,30336.300903320316,392.8348693847656,0,0.1783961853738969,392.8348693847656,100000000,0.1,0.6486064512186742
2021-08-09,30310.400451660156,30310.400451660156,30310.400451660156,30310.400451660156,392.49951171875,0,-0.0853686095994565,392.49951171875,100000000,0.1,0.6487132364782667
2021-08-10,30340.0,30340.0,30340.0,30340.0,392.8827209472656,0,0.0976330459208973,392.8827209472656,100000000,0.1,0.6483981934477219
2021-08-11,30416.21990966797,30416.21990966797,30416.21990966797,30416.21990966797,393.8697814941406,0,0.2512354181662957,393.8697814941406,100000000,0.1,0.6486501850909147
2021-08-12,30513.900451660156,30513.900451660156,30513.900451660156,30513.900451660156,395.1346130371094,0,0.3211293687397365,395.1346130371094,100000000,0.1,0.6496388549041472
2021-08-13,30564.21990966797,30564.21990966797,30564.21990966797,30564.21990966797,395.7862548828125,0,0.1649164168875172,395.7862548828125,100000000,0.1,0.6453281475347656
2021-08-16,30644.138916015625,30644.138916015625,30644.138916015625,30644.138916015625,396.8211669921875,0,0.2614825797023767,396.8211669921875,100000000,0.1,0.6344991129037088
2021-08-17,30430.28009033203,30430.28009033203,30430.28009033203,30430.28009033203,394.0518493652344,0,-0.6978754807723364,394.0518493652344,100000000,0.1,0.6490366450696848
2021-08-18,30108.379638671875,30108.379638671875,30108.379638671875,30108.379638671875,389.8834228515625,0,-1.057837063926148,389.8834228515625,100000000,0.1,0.6796902258658535
2021-08-19,30148.340270996094,30148.340270996094,30148.340270996094,30148.340270996094,390.4009399414063,0,0.1327363666961512,390.4009399414063,100000000,0.1,0.6594296317122547
2021-08-20,30394.75927734375,30394.75927734375,30394.75927734375,30394.75927734375,393.59185791015625,0,0.8173438233086472,393.59185791015625,100000000,0.1,0.6445508343114338
2021-08-23,30656.71990966797,30656.71990966797,30656.71990966797,30656.71990966797,396.9841003417969,0,0.8618680400688028,396.9841003417969,100000000,0.1,0.6591504977630225
2021-08-24,30702.599548339844,30702.599548339844,30702.599548339844,30702.599548339844,397.5781555175781,0,0.149642057520638,397.5781555175781,100000000,0.1,0.654172837104249
2021-08-25,30770.68054199219,30770.68054199219,30770.68054199219,30770.68054199219,398.4598693847656,0,0.2217712052211773,398.4598693847656,100000000,0.1,0.6545577471502544
2021-08-26,30592.340270996094,30592.340270996094,30592.340270996094,30592.340270996094,396.1504211425781,0,-0.5795936854954498,396.1504211425781,100000000,0.1,0.6618602978088078
2021-08-27,30863.18054199219,30863.18054199219,30863.18054199219,30863.18054199219,399.6575927734375,0,0.8853131143326864,399.6575927734375,100000000,0.1,0.657411860913152
2021-08-30,30997.120361328125,30997.120361328125,30997.120361328125,30997.120361328125,401.39202880859375,0,0.4339805039409006,401.39202880859375,100000000,0.1,0.5719214921961419
2021-08-31,30959.379638671875,30959.379638671875,30959.379638671875,30959.379638671875,400.9033203125,0,-0.1217534133760245,400.9033203125,100000000,0.1,0.5184350218807103
2021-09-01,30970.47918701172,30970.47918701172,30970.47918701172,30970.47918701172,401.0470275878906,0,0.0358458680957296,401.0470275878906,100000000,0.1,0.503336129198853
2021-09-02,31063.71990966797,31063.71990966797,31063.71990966797,31063.71990966797,402.2544860839844,0,0.3010765354267919,402.2544860839844,100000000,0.1,0.5041112111866879
2021-09-03,31054.099548339844,31054.099548339844,31054.099548339844,31054.099548339844,402.1298828125,0,-0.0309762291770598,402.1298828125,100000000,0.1,0.4762312059894312
2021-09-07,30949.02081298828,30949.02081298828,30949.02081298828,30949.02081298828,400.7692260742188,0,-0.3383625033695048,400.7692260742188,100000000,0.1,0.4820172555033741
2021-09-08,30909.060180664066,30909.060180664066,30909.060180664066,30909.060180664066,400.251708984375,0,-0.129130945235778,400.251708984375,100000000,0.1,0.4725372464465083
2021-09-09,30769.19909667969,30769.19909667969,30769.19909667969,30769.19909667969,398.4405822753906,0,-0.4524969333872586,398.4405822753906,100000000,0.1,0.4825363781693828
2021-09-10,30533.138916015625,30533.138916015625,30533.138916015625,30533.138916015625,395.3838195800781,0,-0.7671815651548619,395.3838195800781,100000000,0.1,0.5013581302755088
2021-09-13,30601.96063232422,30601.96063232422,30601.96063232422,30601.96063232422,396.2749328613281,0,0.2253792990811964,396.2749328613281,100000000,0.1,0.490609345656726
2021-09-14,30433.97918701172,30433.97918701172,30433.97918701172,30433.97918701172,394.0997619628906,0,-0.5489044898024598,394.0997619628906,100000000,0.1,0.5013126965992344
2021-09-15,30692.24072265625,30692.24072265625,30692.24072265625,30692.24072265625,397.4440307617188,0,0.8485843234645296,397.4440307617188,100000000,0.1,0.5028993296220544
2021-09-16,30645.620361328125,30645.620361328125,30645.620361328125,30645.620361328125,396.84033203125,0,-0.1518952817864072,396.84033203125,100000000,0.1,0.4951035517575846
2021-09-17,30366.638916015625,30366.638916015625,30366.638916015625,30366.638916015625,393.2277526855469,0,-0.9103357330672356,393.2277526855469,100000000,0.1,0.5145284677852349
2021-09-20,29850.861083984375,29850.861083984375,29850.861083984375,29850.861083984375,386.5487060546875,0,-1.698518628261836,386.5487060546875,100000000,0.1,0.600367081208061
2021-09-21,29827.919006347656,29827.919006347656,29827.919006347656,29827.919006347656,386.2516479492188,0,-0.0768488164145431,386.2516479492188,100000000,0.1,0.6003527721537701
2021-09-22,30111.340270996094,30111.340270996094,30111.340270996094,30111.340270996094,389.9217224121094,0,0.9501770367522422,389.9217224121094,100000000,0.1,0.6272422820896515
2021-09-23,30477.638916015625,30477.638916015625,30477.638916015625,30477.638916015625,394.6650695800781,0,1.216487026838564,394.6650695800781,100000000,0.1,0.6654066273178393
2021-09-24,30522.78009033203,30522.78009033203,30522.78009033203,30522.78009033203,395.2496643066406,0,0.1481242632352719,395.2496643066406,100000000,0.1,0.6633535663187519
2021-09-27,30438.419006347656,30438.419006347656,30438.419006347656,30438.419006347656,394.1571960449219,0,-0.2763995419541198,394.1571960449219,100000000,0.1,0.664533661575603
2021-09-28,29730.97918701172,29730.97918701172,29730.97918701172,29730.97918701172,386.1256713867188,0,-2.0376450661800827,386.1256713867188,100000000,0.1,0.7579596894422573
2021-09-29,29780.560180664066,29780.560180664066,29780.560180664066,29780.560180664066,386.7695617675781,0,0.1667566879319126,386.7695617675781,100000000,0.1,0.7503802512173963
2021-09-30,29427.580993652344,29427.580993652344,29427.580993652344,29427.580993652344,382.1853332519531,0,-1.1852609328083077,382.1853332519531,100000000,0.1,0.756561719332431
2021-10-01,29765.75927734375,29765.75927734375,29765.75927734375,29765.75927734375,386.5773315429688,0,1.1491802298232656,386.5773315429688,100000000,0.1,0.7877769464707037
2021-10-04,29380.96063232422,29380.96063232422,29380.96063232422,29380.96063232422,381.579833984375,0,-1.2927549421087203,381.579833984375,100000000,0.1,0.8035739163769342
2021-10-05,29693.24072265625,29693.24072265625,29693.24072265625,29693.24072265625,385.6355895996094,0,1.0628852088133245,385.6355895996094,100000000,0.1,0.8126588328953962
2021-10-06,29815.340270996094,29815.340270996094,29815.340270996094,29815.340270996094,387.2213134765625,0,0.411197493104698,387.2213134765625,100000000,0.1,0.8167492484396964
2021-10-07,30069.159729003906,30069.159729003906,30069.159729003906,30069.159729003906,390.5176696777344,0,0.8512848044381682,390.5176696777344,100000000,0.1,0.8328233383060997
2021-10-08,30012.18054199219,30012.18054199219,30012.18054199219,30012.18054199219,389.7776794433594,0,-0.1894895652188144,389.7776794433594,100000000,0.1,0.8275195827262076
2021-10-11,29805.71990966797,29805.71990966797,29805.71990966797,29805.71990966797,387.0963745117188,0,-0.6879062278450143,387.0963745117188,100000000,0.1,0.815923639405227
2021-10-12,29733.19909667969,29733.19909667969,29733.19909667969,29733.19909667969,386.1545104980469,0,-0.2433151214242035,386.1545104980469,100000000,0.1,0.8098965057035279
2021-10-13,29823.47918701172,29823.47918701172,29823.47918701172,29823.47918701172,387.3270568847656,0,0.3036469482659898,387.3270568847656,100000000,0.1,0.8136838991476185
2021-10-14,30335.560180664066,30335.560180664066,30335.560180664066,30335.560180664066,393.9775390625,0,1.7170197794142084,393.9775390625,100000000,0.1,0.8794223570651996
2021-10-15,30562.0,30562.0,30562.0,30562.0,396.9183654785156,0,0.7464451966001873,396.9183654785156,100000000,0.1,0.8893527823604661
2021-10-18,30664.861083984375,30664.861083984375,30664.861083984375,30664.861083984375,398.2543029785156,0,0.3365773963090346,398.2543029785156,100000000,0.1,0.8920187293584211
2021-10-19,30892.03936767578,30892.03936767578,30892.03936767578,30892.03936767578,401.2047119140625,0,0.7408354193491284,401.2047119140625,100000000,0.1,0.9008061428520582
2021-10-20,31005.25927734375,31005.25927734375,31005.25927734375,31005.25927734375,402.6751403808594,0,0.366503289500697,402.6751403808594,100000000,0.1,0.902755875114523
2021-10-21,31100.71990966797,31100.71990966797,31100.71990966797,31100.71990966797,403.9149169921875,0,0.3078850634175012,403.9149169921875,100000000,0.1,0.8995829989378953
2021-10-22,31067.419006347656,31067.419006347656,31067.419006347656,31067.419006347656,403.482421875,0,-0.1070757971525671,403.482421875,100000000,0.1,0.8869041381105836
2021-10-25,31214.68054199219,31214.68054199219,31214.68054199219,31214.68054199219,405.39501953125,0,0.4740225478379045,405.39501953125,100000000,0.1,0.8895503280720952
2021-10-26,31271.659729003906,31271.659729003906,31271.659729003906,31271.659729003906,406.135009765625,0,0.1825356007655543,406.135009765625,100000000,0.1,0.8817161765688014
2021-10-27,31114.03936767578,31114.03936767578,31114.03936767578,31114.03936767578,404.087890625,0,-0.5040489225014988,404.087890625,100000000,0.1,0.8769039036882208
2021-10-28,31421.138916015625,31421.138916015625,31421.138916015625,31421.138916015625,408.0762634277344,0,0.9870062665242374,408.0762634277344,100000000,0.1,0.891982105418826
2021-10-29,31485.52081298828,31485.52081298828,31485.52081298828,31485.52081298828,408.9124145507813,0,0.2049007006738046,408.9124145507813,100000000,0.1,0.8715595533318955
2021-11-01,31542.5,31542.5,31542.5,31542.5,409.6524658203125,0,0.1809803868009885,409.6524658203125,100000000,0.1,0.7998851316388438
2021-11-02,31658.68054199219,31658.68054199219,31658.68054199219,31658.68054199219,411.1613159179688,0,0.3683244270566765,411.1613159179688,100000000,0.1,0.7987621929196517
2021-11-03,31862.919006347656,31862.919006347656,31862.919006347656,31862.919006347656,413.8138732910156,0,0.645137874200219,413.8138732910156,100000000,0.1,0.7909397616976506
2021-11-04,32000.560180664066,32000.560180664066,32000.560180664066,32000.560180664066,415.6014404296875,0,0.4319737094494957,415.6014404296875,100000000,0.1,0.7688847486340357
2021-11-05,32122.659729003906,32122.659729003906,32122.659729003906,32122.659729003906,417.1871643066406,0,0.3815491773353052,417.1871643066406,100000000,0.1,0.7697807080293412
2021-11-08,32151.52081298828,32151.52081298828,32151.52081298828,32151.52081298828,417.56201171875,0,0.0898511373743637,417.56201171875,100000000,0.1,0.7651323543599123
2021-11-09,32041.25927734375,32041.25927734375,32041.25927734375,32041.25927734375,416.1300048828125,0,-0.3429447113838635,416.1300048828125,100000000,0.1,0.64821579569072
2021-11-10,31784.47918701172,31784.47918701172,31784.47918701172,31784.47918701172,412.7951049804688,0,-0.8014081809080031,412.7951049804688,100000000,0.1,0.6760962742020947
2021-11-11,31801.5,31801.5,31801.5,31801.5,413.0161437988281,0,0.053546860341247,413.0161437988281,100000000,0.1,0.6230920360410916
2021-11-12,32034.599548339844,32034.599548339844,32034.599548339844,32034.599548339844,416.0434875488281,0,0.7329843628278487,416.0434875488281,100000000,0.1,0.6070573781511726
2021-11-15,32035.340270996094,32035.340270996094,32035.340270996094,32035.340270996094,416.0531311035156,0,0.0023179198752387,416.0531311035156,100000000,0.1,0.5356374795439897
2021-11-16,32160.400451660156,32160.400451660156,32160.400451660156,32160.400451660156,417.6773071289063,0,0.3903770706118026,417.6773071289063,100000000,0.1,0.5158892795514199
2021-11-17,32082.69909667969,32082.69909667969,32082.69909667969,32082.69909667969,416.6681823730469,0,-0.2416039221273647,416.6681823730469,100000000,0.1,0.5233411319578568
2021-11-18,32194.439819335938,32194.439819335938,32194.439819335938,32194.439819335938,418.1194152832031,0,0.3482946314477431,418.1194152832031,100000000,0.1,0.5111947971596378
2021-11-19,32150.03936767578,32150.03936767578,32150.03936767578,32150.03936767578,417.5427551269531,0,-0.1379175745425342,417.5427551269531,100000000,0.1,0.5098232589717199
2021-11-22,32049.400451660156,32049.400451660156,32049.400451660156,32049.400451660156,416.2357482910156,0,-0.3130234736177129,416.2357482910156,100000000,0.1,0.4907646676407756
2021-11-23,32103.419006347656,32103.419006347656,32103.419006347656,32103.419006347656,416.9372863769531,0,0.1685434489511861,416.9372863769531,100000000,0.1,0.4823692794957195
2021-11-24,32178.159729003906,32178.159729003906,32178.159729003906,32178.159729003906,417.907958984375,0,0.2328102184999236,417.907958984375,100000000,0.1,0.4823069834910952
2021-11-26,31447.03936767578,31447.03936767578,31447.03936767578,31447.03936767578,408.4127197265625,0,-2.2720886390602324,408.4127197265625,100000000,0.1,0.6006376461665286
2021-11-29,31863.659729003906,31863.659729003906,31863.659729003906,31863.659729003906,413.8233947753906,0,1.3248057142908332,413.8233947753906,100000000,0.1,0.6299458185142103
2021-11-30,31264.25927734375,31264.25927734375,31264.25927734375,31264.25927734375,406.0388488769531,0,-1.8811275526514624,406.0388488769531,100000000,0.1,0.7286069218490037
2021-12-01,30896.47918701172,30896.47918701172,30896.47918701172,30896.47918701172,401.2623901367188,0,-1.1763551082477397,401.2623901367188,100000000,0.1,0.7512067288852906
2021-12-02,31340.47918701172,31340.47918701172,31340.47918701172,31340.47918701172,407.02874755859375,0,1.4370540483273908,407.02874755859375,100000000,0.1,0.7933066212383882
2021-12-03,31077.03936767578,31077.03936767578,31077.03936767578,31077.03936767578,403.6073303222656,0,-0.8405836828111468,403.6073303222656,100000000,0.1,0.8074635159782574
2021-12-06,31441.861083984375,31441.861083984375,31441.861083984375,31441.861083984375,408.3453979492188,0,1.173930023314984,408.3453979492188,100000000,0.1,0.8349739004223189
2021-12-07,32093.060180664066,32093.060180664066,32093.060180664066,32093.060180664066,416.8027648925781,0,2.071130710872149,416.8027648925781,100000000,0.1,0.9108488167889024
2021-12-08,32192.96063232422,32192.96063232422,32192.96063232422,32192.96063232422,418.1001892089844,0,0.3112801607111803,418.1001892089844,100000000,0.1,0.9115708415041264
2021-12-09,31965.78009033203,31965.78009033203,31965.78009033203,31965.78009033203,415.1497192382813,0,-0.7056849164036927,415.1497192382813,100000000,0.1,0.9169124323947072
2021-12-10,32270.659729003906,32270.659729003906,32270.659729003906,32270.659729003906,419.1092834472656,0,0.953767767505509,419.1092834472656,100000000,0.1,0.9158157555647686
2021-12-13,31976.138916015625,31976.138916015625,31976.138916015625,31976.138916015625,415.28424072265625,0,-0.9126599852781968,415.28424072265625,100000000,0.1,0.9336634661969984
2021-12-14,31742.300903320316,31742.300903320316,31742.300903320316,31742.300903320316,412.247314453125,0,-0.7312885902548416,412.247314453125,100000000,0.1,0.9442411448485925
2021-12-15,32261.78009033203,32261.78009033203,32261.78009033203,32261.78009033203,418.9939575195313,0,1.636552338820252,418.9939575195313,100000000,0.1,0.9875227678000548
2021-12-16,31980.580993652344,31980.580993652344,31980.580993652344,31980.580993652344,415.3419799804688,0,-0.8716062543437153,415.3419799804688,100000000,0.1,0.9957293873302432
2021-12-17,31653.5,31653.5,31653.5,31653.5,411.0940551757813,0,-1.022753540320498,411.0940551757813,100000000,0.1,1.0101453764629886
2021-12-20,31186.560180664066,31186.560180664066,31186.560180664066,31186.560180664066,406.39404296875,0,-1.1432936448136033,406.39404296875,100000000,0.1,1.0268745163404942
2021-12-21,31743.03936767578,31743.03936767578,31743.03936767578,31743.03936767578,413.6455383300781,0,1.784350801098178,413.6455383300781,100000000,0.1,1.0818006977415264
2021-12-22,32069.379638671875,32069.379638671875,32069.379638671875,32069.379638671875,417.8981018066406,0,1.028069465883874,417.8981018066406,100000000,0.1,1.096794157431907
2021-12-23,32269.18054199219,32269.18054199219,32269.18054199219,32269.18054199219,420.501708984375,0,0.6230244086964154,420.501708984375,100000000,0.1,1.090827093910128
2021-12-27,32716.879638671875,32716.879638671875,32716.879638671875,32716.879638671875,426.3357849121094,0,1.3874083750635036,426.3357849121094,100000000,0.1,1.1171092133179945
2021-12-28,32683.580993652344,32683.580993652344,32683.580993652344,32683.580993652344,425.9018249511719,0,-0.1017883030923538,425.9018249511719,100000000,0.1,1.1114875040946373
2021-12-29,32729.46063232422,32729.46063232422,32729.46063232422,32729.46063232422,426.4996948242188,0,0.1403773916947681,426.4996948242188,100000000,0.1,1.1114231775534806
2021-12-30,32634.0,32634.0,32634.0,32634.0,425.2557373046875,0,-0.2916666845550586,425.2557373046875,100000000,0.1,1.1120143440375911
2021-12-31,32550.379638671875,32550.379638671875,32550.379638671875,32550.379638671875,424.16607666015625,0,-0.2562365534296229,424.16607666015625,100000000,0.1,1.1121570875306728
2022-01-03,32757.580993652344,32757.580993652344,32757.580993652344,32757.580993652344,426.8661193847656,0,0.6365531977166272,426.8661193847656,100000000,0.1,1.115923919143512
2022-01-04,32738.340270996094,32738.340270996094,32738.340270996094,32738.340270996094,426.6153869628906,0,-0.0587379533040444,426.6153869628906,100000000,0.1,1.1154963981345731
2022-01-05,32106.379638671875,32106.379638671875,32106.379638671875,32106.379638671875,418.3802490234375,0,-1.930342456253098,418.3802490234375,100000000,0.1,1.1726478682380042
2022-01-06,32077.52081298828,32077.52081298828,32077.52081298828,32077.52081298828,418.0042114257813,0,-0.0898793856865753,418.0042114257813,100000000,0.1,1.172496957518265
2022-01-07,31953.19909667969,31953.19909667969,31953.19909667969,31953.19909667969,416.3841552734375,0,-0.3875693373561639,416.3841552734375,100000000,0.1,1.173995884634918
